game_id,team_id,game_datetime_utc,season,rot_size,top2_pused_share,top2_to_rate,rot_efg_l5,rot_efg_l10,rot_to_rate_l5,rot_to_rate_l10,rot_ftrate_l5,rot_3par_l10,rot_stocks_per40_l10,rot_pf_per40_l5,rot_minshare_sd,rot_3p_pct_sd,rot_to_rate_sd,closer_ft_pct,opp_rot_size,opp_top2_pused_share,opp_top2_to_rate,opp_rot_efg_l5,opp_rot_efg_l10,opp_rot_to_rate_l5,opp_rot_to_rate_l10,opp_rot_ftrate_l5,opp_rot_3par_l10,opp_rot_stocks_per40_l10,opp_rot_pf_per40_l5,opp_rot_minshare_sd,opp_rot_3p_pct_sd,opp_rot_to_rate_sd,opp_closer_ft_pct
401826802,328,2026-02-15 01:00:00+00:00,2026,7,0.0,,0.615810941589414,0.5783791015928539,0.1190167655666221,0.12081039729828917,0.4284845825774335,0.4328331099119148,2.282812123286519,3.220976779763859,0.041804533816549694,0.3315362594554633,0.13127350474864313,,7,0.0,,0.5062059179314674,0.49400065893864564,0.13581146604253186,0.14157095697205718,0.44365577664111183,0.37196894274818326,2.7414345988476874,4.079431183341798,0.03186653715853341,0.2400192342151233,0.10250187190886327,1.0
401808240,2579,2026-02-15 01:30:00+00:00,2026,7,0.0,,0.4043356995412088,0.4656688069138025,0.1334025179012522,0.12922621862731765,0.39249505826593734,0.40741218749514607,1.8365411654648134,2.8337676439664072,0.04589065679364788,0.24137931184323722,0.13179634443524466,0.75,7,0.0,,0.5602947297610446,0.5317109267230447,0.11848556620407569,0.10340605095118738,0.43939776640036204,0.5506190105763209,2.0579853802669685,3.3985603030957967,0.01336306209562123,0.19892320677161937,0.08562587226399546,
401808240,333,2026-02-15 01:30:00+00:00,2026,7,0.0,,0.5602947297610446,0.5317109267230447,0.11848556620407569,0.10340605095118738,0.43939776640036204,0.5506190105763209,2.0579853802669685,3.3985603030957967,0.01336306209562123,0.19892320677161937,0.08562587226399546,,7,0.0,,0.4043356995412088,0.4656688069138025,0.1334025179012522,0.12922621862731765,0.39249505826593734,0.40741218749514607,1.8365411654648134,2.8337676439664072,0.04589065679364788,0.24137931184323722,0.13179634443524466,0.75
401808671,276,2026-02-15 01:30:00+00:00,2026,7,0.0,,0.5329120346195529,0.5432368483292432,0.12315213885359577,0.12036638352673228,0.28053952605994426,0.40551920172016465,2.3219995264562256,3.230003304176944,0.0443336913698396,0.36706935419715303,0.12900391783717235,0.0,7,0.0,,0.5318679176020977,0.4964861911495528,0.14928844940084118,0.12361937377410462,0.44519867966556975,0.4376783850707383,2.4215526547326567,3.354360157431606,0.05162824992652947,0.18090083499913057,0.14066551688234555,0.5
401808671,290,2026-02-15 01:30:00+00:00,2026,7,0.0,,0.5318679176020977,0.4964861911495528,0.14928844940084118,0.12361937377410462,0.44519867966556975,0.4376783850707383,2.4215526547326567,3.354360157431606,0.05162824992652947,0.18090083499913057,0.14066551688234555,0.5,7,0.0,,0.5329120346195529,0.5432368483292432,0.12315213885359577,0.12036638352673228,0.28053952605994426,0.40551920172016465,2.3219995264562256,3.230003304176944,0.0443336913698396,0.36706935419715303,0.12900391783717235,0.0
401808233,2,2026-02-15 01:40:00+00:00,2026,7,0.0,,0.5426785722041733,0.5249694232412485,0.08854801467795884,0.10218625748568075,0.5344712228609768,0.36050767276613993,2.22285391933729,3.996391136057561,0.07004250410252608,0.27519422066163884,0.11817489096480617,0.75,7,0.0,,0.6072455047145613,0.5958462287180476,0.08635725893652954,0.09963777430629264,0.3523437551844828,0.31736202626813276,2.440207854132553,3.5627683956445892,0.0626308154794351,0.17651218625903187,0.10885465661742813,0.5
401808233,8,2026-02-15 01:40:00+00:00,2026,7,0.0,,0.6072455047145613,0.5958462287180476,0.08635725893652954,0.09963777430629264,0.3523437551844828,0.31736202626813276,2.440207854132553,3.5627683956445892,0.0626308154794351,0.17651218625903187,0.10885465661742813,0.5,7,0.0,,0.5426785722041733,0.5249694232412485,0.08854801467795884,0.10218625748568075,0.5344712228609768,0.36050767276613993,2.22285391933729,3.996391136057561,0.07004250410252608,0.27519422066163884,0.11817489096480617,0.75
401808673,2572,2026-02-15 01:45:00+00:00,2026,7,0.0,,0.4614403468809553,0.4429691512454184,0.14606327495069954,0.15579612055958245,0.5662466591169275,0.33293843364771164,2.2415164866261628,3.949366365966094,0.05725881092523167,0.18185262376596098,0.1380196217433279,0.6,7,0.0,,0.46195205479928647,0.527171135450766,0.0977554439956659,0.10712158410155492,0.24866130706737918,0.4883157501176855,1.8100157882330818,2.411852326463332,0.03552329886011097,0.2536007612540491,0.11069060286757113,0.8
401808673,2653,2026-02-15 01:45:00+00:00,2026,7,0.0,,0.46195205479928647,0.527171135450766,0.0977554439956659,0.10712158410155492,0.24866130706737918,0.4883157501176855,1.8100157882330818,2.411852326463332,0.03552329886011097,0.2536007612540491,0.11069060286757113,0.8,7,0.0,,0.4614403468809553,0.4429691512454184,0.14606327495069954,0.15579612055958245,0.5662466591169275,0.33293843364771164,2.2415164866261628,3.949366365966094,0.05725881092523167,0.18185262376596098,0.1380196217433279,0.6
401808236,142,2026-02-15 01:50:00+00:00,2026,7,0.0,,0.5378200097336631,0.5595232540126218,0.11806221468242462,0.13303579154734577,0.4578783735990313,0.38193270543554264,1.8873877158890005,3.0357329359848,0.046547466812563124,0.2567235066344007,0.08964446360361504,0.6666666666666666,7,0.0,,0.6196752691119553,0.5723344412615551,0.14272208074812762,0.1368004348904714,0.48608343369938806,0.39249354978796125,1.643216005437072,3.6054105351264,0.03968626966596886,0.2644340082574112,0.14060966325032784,0.8
401808236,251,2026-02-15 01:50:00+00:00,2026,7,0.0,,0.6196752691119553,0.5723344412615551,0.14272208074812762,0.1368004348904714,0.48608343369938806,0.39249354978796125,1.643216005437072,3.6054105351264,0.03968626966596886,0.2644340082574112,0.14060966325032784,0.8,7,0.0,,0.5378200097336631,0.5595232540126218,0.11806221468242462,0.13303579154734577,0.4578783735990313,0.38193270543554264,1.8873877158890005,3.0357329359848,0.046547466812563124,0.2567235066344007,0.08964446360361504,0.6666666666666666
401805198,2856,2026-02-15 02:00:00+00:00,2026,7,0.0,,0.5016453597943715,0.512584273057705,0.1723829428467728,0.13951726393885228,0.5989460308568912,0.3047052330248202,1.6159884105243427,3.378993801913608,0.06420762452870413,0.29843235572227683,0.1367119388602937,1.0,7,0.0,,0.5654330354390902,0.5152956732224947,0.1284497210345435,0.1335235319303285,0.3028213516305903,0.37773559001998286,2.254107178125319,2.5215141293937426,0.03979112128771107,0.23360425338187377,0.14299153829666505,0.9333333333333333
401805198,3101,2026-02-15 02:00:00+00:00,2026,7,0.0,,0.5654330354390902,0.5152956732224947,0.1284497210345435,0.1335235319303285,0.3028213516305903,0.37773559001998286,2.254107178125319,2.5215141293937426,0.03979112128771107,0.23360425338187377,0.14299153829666505,0.9333333333333333,7,0.0,,0.5016453597943715,0.512584273057705,0.1723829428467728,0.13951726393885228,0.5989460308568912,0.3047052330248202,1.6159884105243427,3.378993801913608,0.06420762452870413,0.29843235572227683,0.1367119388602937,1.0
401808508,147,2026-02-15 02:00:00+00:00,2026,7,0.0,,0.4752057041083539,0.5212179148629478,0.1310026817816463,0.12134844487583847,0.48014055473074563,0.3912417302011724,2.034478214414805,2.3524351210987153,0.03914259645377216,0.20744358963103338,0.1127693457937615,0.7777777777777778,7,0.0,,0.5094163240344134,0.5550739916178382,0.19597517768899245,0.17072384003126367,0.4067920188069537,0.4258082523306192,1.611476369056129,3.5938989817063662,0.027299049346783035,0.33626502967371696,0.17364412881301391,0.8947368421052632
401808508,149,2026-02-15 02:00:00+00:00,2026,7,0.0,,0.5094163240344134,0.5550739916178382,0.19597517768899245,0.17072384003126367,0.4067920188069537,0.4258082523306192,1.611476369056129,3.5938989817063662,0.027299049346783035,0.33626502967371696,0.17364412881301391,0.8947368421052632,7,0.0,,0.4752057041083539,0.5212179148629478,0.1310026817816463,0.12134844487583847,0.48014055473074563,0.3912417302011724,2.034478214414805,2.3524351210987153,0.03914259645377216,0.20744358963103338,0.1127693457937615,0.7777777777777778
401825517,135,2026-02-15 02:00:00+00:00,2026,7,0.0,,0.5709178446553447,0.5302510640675114,0.1297031106436633,0.11710627730340102,0.3839534252784253,0.4974104392034217,1.674141414141414,2.9644444444444447,0.07244866819900504,0.26174526948129717,0.10006492253771261,0.625,7,0.0,,0.5409515731274342,0.5254395529771172,0.13970571450340774,0.1263781214805842,0.1968508604091882,0.35594522203873014,1.887019028360191,3.400211275067908,0.047056197405716,0.25333177713109634,0.16621949902882377,0.5
401825517,264,2026-02-15 02:00:00+00:00,2026,7,0.0,,0.5409515731274342,0.5254395529771172,0.13970571450340774,0.1263781214805842,0.1968508604091882,0.35594522203873014,1.887019028360191,3.400211275067908,0.047056197405716,0.25333177713109634,0.16621949902882377,0.5,7,0.0,,0.5709178446553447,0.5302510640675114,0.1297031106436633,0.11710627730340102,0.3839534252784253,0.4974104392034217,1.674141414141414,2.9644444444444447,0.07244866819900504,0.26174526948129717,0.10006492253771261,0.625
401809099,27,2026-02-15 03:00:00+00:00,2026,7,0.0,,0.5292010192374894,0.5003571355732077,0.1566633568850776,0.1541354790951283,0.42019181543258044,0.39192805292448063,1.7926609440785228,3.697173942586926,0.05998015544844016,0.30475466113791805,0.1902337899273792,,7,0.0,,0.5018993145113875,0.5066483440042397,0.19490578791745006,0.16450719748016837,0.29505543368577236,0.4201632497359852,2.314642543885584,3.1269598522944544,0.04181378477378649,0.23952766585599053,0.18980364726901902,0.5714285714285714
401809099,28,2026-02-15 03:00:00+00:00,2026,7,0.0,,0.5018993145113875,0.5066483440042397,0.19490578791745006,0.16450719748016837,0.29505543368577236,0.4201632497359852,2.314642543885584,3.1269598522944544,0.04181378477378649,0.23952766585599053,0.18980364726901902,0.5714285714285714,7,0.0,,0.5292010192374894,0.5003571355732077,0.1566633568850776,0.1541354790951283,0.42019181543258044,0.39192805292448063,1.7926609440785228,3.697173942586926,0.05998015544844016,0.30475466113791805,0.1902337899273792,
401809117,2239,2026-02-15 03:00:00+00:00,2026,7,0.0,,0.4936205141878459,0.5205288476081973,0.12947564264499503,0.13451671676530627,0.451822076018047,0.38692676708155377,2.6285382697182236,3.223805699874724,0.011902380714238082,0.27482609578706546,0.16509531856508602,0.5,7,0.0,,0.4810211363390427,0.4797500319585368,0.12565848995974793,0.13632434152943534,0.3089999422824435,0.26119846542674463,2.7516421614420827,2.734938969800168,0.02683725200608466,0.20484648744713968,0.12998208299997766,1.0
401809117,300,2026-02-15 03:00:00+00:00,2026,7,0.0,,0.4810211363390427,0.4797500319585368,0.12565848995974793,0.13632434152943534,0.3089999422824435,0.26119846542674463,2.7516421614420827,2.734938969800168,0.02683725200608466,0.20484648744713968,0.12998208299997766,1.0,7,0.0,,0.4936205141878459,0.5205288476081973,0.12947564264499503,0.13451671676530627,0.451822076018047,0.38692676708155377,2.6285382697182236,3.223805699874724,0.011902380714238082,0.27482609578706546,0.16509531856508602,0.5
401823781,21,2026-02-15 03:00:00+00:00,2026,7,0.0,,0.5691604723464747,0.5556589017727689,0.12979702503930723,0.13668654904750932,0.513555887067816,0.3296772154009118,2.625199721443771,3.02730287659974,0.030511512269180974,0.3751653363053768,0.1326935643755705,,7,0.0,,0.5272626172204383,0.5321191683816698,0.09562528462336055,0.10527071095056868,0.49964352549838964,0.3274305012550623,1.9515069242606937,3.110687270247481,0.04870953754265224,0.3238840084232583,0.14416062213702127,
401823781,2440,2026-02-15 03:00:00+00:00,2026,7,0.0,,0.5272626172204383,0.5321191683816698,0.09562528462336055,0.10527071095056868,0.49964352549838964,0.3274305012550623,1.9515069242606937,3.110687270247481,0.04870953754265224,0.3238840084232583,0.14416062213702127,,7,0.0,,0.5691604723464747,0.5556589017727689,0.12979702503930723,0.13668654904750932,0.513555887067816,0.3296772154009118,2.625199721443771,3.02730287659974,0.030511512269180974,0.3751653363053768,0.1326935643755705,
401829248,2608,2026-02-15 03:35:00+00:00,2026,7,0.0,,0.5697017363650548,0.5715218063293261,0.12686731238725804,0.12974897552882758,0.3381401969809614,0.3656537836766237,1.8259980739279054,3.2129410796897537,0.0633395986875885,0.2261228382209041,0.1158664887268391,0.7586206896551724,7,0.0,,0.5429539175033827,0.5348552291363493,0.14335771208679254,0.14783816060502367,0.2973820285057848,0.3387684368658699,1.509065217692108,3.5231392100822467,0.04622666721606439,0.24232261611673542,0.12163474427709138,0.9166666666666666
401829248,279,2026-02-15 03:35:00+00:00,2026,7,0.0,,0.5429539175033827,0.5348552291363493,0.14335771208679254,0.14783816060502367,0.2973820285057848,0.3387684368658699,1.509065217692108,3.5231392100822467,0.04622666721606439,0.24232261611673542,0.12163474427709138,0.9166666666666666,7,0.0,,0.5697017363650548,0.5715218063293261,0.12686731238725804,0.12974897552882758,0.3381401969809614,0.3656537836766237,1.8259980739279054,3.2129410796897537,0.0633395986875885,0.2261228382209041,0.1158664887268391,0.7586206896551724
401829245,2250,2026-02-15 03:40:00+00:00,2026,7,0.0,,0.5268580375205236,0.5516196685379824,0.09541356764942244,0.10637809429814152,0.35599372451304806,0.26409441083304874,2.6819054449871214,2.901050266034902,0.05110679760956227,0.327661389868892,0.08657617191542614,,7,0.0,,0.6230652616497885,0.5828503868045403,0.08723504741926504,0.1202813048420454,0.3092620975382018,0.44913145435938945,2.6394537007470613,3.620914363996693,0.033004328720422624,0.23876422761692845,0.09172843175362486,
401829245,2541,2026-02-15 03:40:00+00:00,2026,7,0.0,,0.6230652616497885,0.5828503868045403,0.08723504741926504,0.1202813048420454,0.3092620975382018,0.44913145435938945,2.6394537007470613,3.620914363996693,0.033004328720422624,0.23876422761692845,0.09172843175362486,,7,0.0,,0.5268580375205236,0.5516196685379824,0.09541356764942244,0.10637809429814152,0.35599372451304806,0.26409441083304874,2.6819054449871214,2.901050266034902,0.05110679760956227,0.327661389868892,0.08657617191542614,
401825519,120,2026-02-15 17:00:00+00:00,2026,7,0.0,,0.4706652019462389,0.4882960248077389,0.17431219796946676,0.1561436077255177,0.4347956186716755,0.47115981028224574,1.2575335745137444,3.558402691185349,0.057227615711297974,0.2782993569584236,0.17359693831656978,,7,0.0,,0.48236309479997763,0.5036155520507519,0.12484533954354342,0.11934623908482347,0.24946718559575348,0.3415843512558569,1.6280846766933164,2.611582454724167,0.03309438162646486,0.2542875847009125,0.13250453195467904,
401825519,164,2026-02-15 17:00:00+00:00,2026,7,0.0,,0.48236309479997763,0.5036155520507519,0.12484533954354342,0.11934623908482347,0.24946718559575348,0.3415843512558569,1.6280846766933164,2.611582454724167,0.03309438162646486,0.2542875847009125,0.13250453195467904,,7,0.0,,0.4706652019462389,0.4882960248077389,0.17431219796946676,0.1561436077255177,0.4347956186716755,0.47115981028224574,1.2575335745137444,3.558402691185349,0.057227615711297974,0.2782993569584236,0.17359693831656978,
401827685,2132,2026-02-15 17:00:00+00:00,2026,7,0.0,,0.531697400830686,0.4880992029807635,0.1287842022512075,0.13338042658244972,0.33882931879882083,0.39050302309083773,1.789142937880758,2.919866896867482,0.04661136178679022,0.25751519932655775,0.11068191937509005,1.0,7,0.0,,0.481829845477887,0.4916125515404769,0.13179475287896525,0.12317933325188239,0.3919667894680049,0.3574596511871747,1.6484581961932023,2.754168803840161,0.038821937833431956,0.2807754000211153,0.13891483237955643,
401827685,254,2026-02-15 17:00:00+00:00,2026,7,0.0,,0.481829845477887,0.4916125515404769,0.13179475287896525,0.12317933325188239,0.3919667894680049,0.3574596511871747,1.6484581961932023,2.754168803840161,0.038821937833431956,0.2807754000211153,0.13891483237955643,,7,0.0,,0.531697400830686,0.4880992029807635,0.1287842022512075,0.13338042658244972,0.33882931879882083,0.39050302309083773,1.789142937880758,2.919866896867482,0.04661136178679022,0.25751519932655775,0.11068191937509005,1.0
401828229,2429,2026-02-15 17:00:00+00:00,2026,7,0.0,,0.5499659134160865,0.5383857150764377,0.17484617791006182,0.14994572005472692,0.43154733498264664,0.4066845331444021,1.5944323316916367,2.8985673732452617,0.03602247975388488,0.37845222897441416,0.14579101294910682,0.8333333333333334,7,0.0,,0.4777161727647484,0.46275494468389733,0.13139598846931363,0.14297187850134785,0.2782475623105274,0.4048113423598304,2.0891276777599543,3.3953866937319113,0.05437961803049794,0.25230437791776966,0.16865877293313694,
401828229,2636,2026-02-15 17:00:00+00:00,2026,7,0.0,,0.4777161727647484,0.46275494468389733,0.13139598846931363,0.14297187850134785,0.2782475623105274,0.4048113423598304,2.0891276777599543,3.3953866937319113,0.05437961803049794,0.25230437791776966,0.16865877293313694,,7,0.0,,0.5499659134160865,0.5383857150764377,0.17484617791006182,0.14994572005472692,0.43154733498264664,0.4066845331444021,1.5944323316916367,2.8985673732452617,0.03602247975388488,0.37845222897441416,0.14579101294910682,0.8333333333333334
401813317,2099,2026-02-15 18:00:00+00:00,2026,7,0.0,,0.45523776103946706,0.43659706440474333,0.16218421243121975,0.14229436594728273,0.2643044662102482,0.4407484687892859,1.677593108718747,3.524783805576398,0.062048368229954284,0.25014830600905685,0.11121758528954404,,7,0.0,,0.5110557194542487,0.4806195259753413,0.11602857659799795,0.11173237339878886,0.3599466982651018,0.40044875745353137,1.8551551621416746,2.926237598459027,0.05968169536721256,0.1375623245863931,0.1420265472072537,0.9285714285714286
401813317,2363,2026-02-15 18:00:00+00:00,2026,7,0.0,,0.5110557194542487,0.4806195259753413,0.11602857659799795,0.11173237339878886,0.3599466982651018,0.40044875745353137,1.8551551621416746,2.926237598459027,0.05968169536721256,0.1375623245863931,0.1420265472072537,0.9285714285714286,7,0.0,,0.45523776103946706,0.43659706440474333,0.16218421243121975,0.14229436594728273,0.2643044662102482,0.4407484687892859,1.677593108718747,3.524783805576398,0.062048368229954284,0.25014830600905685,0.11121758528954404,
401817668,2174,2026-02-15 18:00:00+00:00,2026,7,0.0,,0.5637037658394309,0.528232341155564,0.15222316565954508,0.13178662410979552,0.4067503775965112,0.2914758874761382,1.8151696597084346,3.5675182688371434,0.02992052966172383,0.2541044557525027,0.13620594487335183,1.0,7,0.0,,0.6139095636083006,0.5890608687012102,0.158230358351232,0.14122404938650862,0.3423641513605114,0.5006955986309658,2.032284961903936,2.5689931788572467,0.04787135538781691,0.30858762881349605,0.1326951983883109,0.9047619047619048
