team_id,season,date,efg_home,efg_away,orb_home,orb_away,tov_home,tov_away,pace_home,pace_away,netrtg_home,netrtg_away,ftr_home,ftr_away
12,2026,2026-02-25,56.666666666666664,52.99090909090909,29.34,31.5,15.466666666666667,14.572727272727274,71.46666666666667,69.82727272727273,35.693333333333335,11.990909090909092,46.07333333333334,38.58181818181818
12,2026,2026-02-28,56.19375,52.99090909090909,29.33125,31.5,15.525,14.572727272727274,71.1875,69.82727272727273,35.60625,11.990909090909092,47.05625,38.58181818181818
12,2026,2026-03-03,55.95294117647059,52.99090909090909,28.929411764705883,31.5,15.958823529411765,14.572727272727274,70.84705882352942,69.82727272727273,34.95294117647059,11.990909090909092,47.476470588235294,38.58181818181818
13,2026,2025-12-22,47.82,58.416666666666664,30.360000000000003,23.983333333333334,20.839999999999996,22.433333333333334,74.76,80.03333333333333,-5.46,-8.549999999999999,49.44,38.449999999999996
13,2026,2026-01-02,47.050000000000004,58.416666666666664,31.366666666666664,23.983333333333334,19.666666666666668,22.433333333333334,73.16666666666667,80.03333333333333,-4.05,-8.549999999999999,44.73333333333333,38.449999999999996
13,2026,2026-01-04,47.050000000000004,56.2,31.366666666666664,23.914285714285715,19.666666666666668,21.47142857142857,73.16666666666667,78.60000000000001,-4.05,-8.957142857142857,44.73333333333333,39.32857142857143
13,2026,2026-01-09,47.050000000000004,55.7875,31.366666666666664,24.825,19.666666666666668,20.7625,73.16666666666667,79.05,-4.05,-8.6,44.73333333333333,38.1625
13,2026,2026-01-10,47.6,55.7875,29.514285714285712,24.825,18.82857142857143,20.7625,73.04285714285714,79.05,-2.2857142857142856,-8.6,45.357142857142854,38.1625
13,2026,2026-01-16,47.3875,55.7875,30.6875,24.825,20.1875,20.7625,73.6,79.05,-5.225,-8.6,43.175,38.1625
13,2026,2026-01-23,47.3875,55.6,30.6875,25.333333333333332,20.1875,20.655555555555555,73.6,77.57777777777778,-5.225,-14.399999999999999,43.175,38.455555555555556
13,2026,2026-01-25,48.12222222222223,55.6,31.444444444444443,25.333333333333332,20.855555555555554,20.655555555555555,73.48888888888888,77.57777777777778,-6.944444444444445,-14.399999999999999,41.06666666666667,38.455555555555556
13,2026,2026-01-30,48.12222222222223,56.5,31.444444444444443,26.48,20.855555555555554,21.0,73.48888888888888,77.7,-6.944444444444445,-9.79,41.06666666666667,37.69
13,2026,2026-02-01,48.12222222222223,56.83636363636364,31.444444444444443,27.70909090909091,20.855555555555554,20.581818181818182,73.48888888888888,77.2909090909091,-6.944444444444445,-8.036363636363635,41.06666666666667,37.24545454545454
13,2026,2026-02-06,49.9,56.83636363636364,29.860000000000003,27.70909090909091,20.66,20.581818181818182,74.06,77.2909090909091,-6.37,-8.036363636363635,39.18,37.24545454545454
13,2026,2026-02-07,49.9,55.31666666666666,29.860000000000003,28.25,20.66,21.158333333333335,74.06,76.61666666666666,-6.37,-8.45,39.18,36.19166666666667
13,2026,2026-02-13,49.90909090909091,55.31666666666666,30.172727272727272,28.25,21.236363636363635,21.158333333333335,74.4090909090909,76.61666666666666,-5.090909090909091,-8.45,38.1,36.19166666666667
13,2026,2026-02-15,50.9,55.31666666666666,29.566666666666666,28.25,20.466666666666665,21.158333333333335,73.74166666666666,76.61666666666666,-3.408333333333333,-8.45,38.86666666666667,36.19166666666667
13,2026,2026-02-20,50.9,55.03076923076923,29.566666666666666,27.207692307692305,20.466666666666665,20.753846153846155,73.74166666666666,77.02307692307691,-3.408333333333333,-6.769230769230769,38.86666666666667,36.753846153846155
13,2026,2026-02-27,51.25384615384615,55.03076923076923,29.307692307692307,27.207692307692305,19.661538461538463,20.753846153846155,74.2,77.02307692307691,-2.1846153846153844,-6.769230769230769,38.19230769230769,36.753846153846155
13,2026,2026-03-01,51.25384615384615,54.550000000000004,29.307692307692307,26.57857142857143,19.661538461538463,20.814285714285713,74.2,76.48571428571428,-2.1846153846153844,-7.928571428571429,38.19230769230769,35.114285714285714
16,2026,2026-01-18,54.160000000000004,41.22,26.6,35.25,14.88,15.41,72.38,73.78,16.84,-22.89,39.239999999999995,38.85
16,2026,2026-01-23,54.160000000000004,41.24545454545454,26.6,35.63636363636363,14.88,15.136363636363637,72.38,73.66363636363636,16.84,-22.063636363636363,39.239999999999995,37.49090909090909
16,2026,2026-01-24,54.160000000000004,41.88333333333333,26.6,34.333333333333336,14.88,15.458333333333334,72.38,72.8,16.84,-21.275000000000002,39.239999999999995,39.666666666666664
16,2026,2026-01-30,55.666666666666664,41.88333333333333,23.833333333333332,34.333333333333336,14.983333333333334,15.458333333333334,72.18333333333334,72.8,14.733333333333333,-21.275000000000002,36.800000000000004,39.666666666666664
16,2026,2026-02-01,56.07142857142857,41.88333333333333,24.24285714285714,34.333333333333336,14.842857142857143,15.458333333333334,72.1,72.8,14.028571428571428,-21.275000000000002,37.357142857142854,39.666666666666664
16,2026,2026-02-03,58.2,41.88333333333333,23.4125,34.333333333333336,15.3,15.458333333333334,72.5625,72.8,14.575,-21.275000000000002,41.3375,39.666666666666664
16,2026,2026-02-08,56.666666666666664,41.88333333333333,23.58888888888889,34.333333333333336,14.922222222222224,15.458333333333334,71.96666666666667,72.8,12.788888888888888,-21.275000000000002,42.922222222222224,39.666666666666664
16,2026,2026-02-13,56.666666666666664,41.84615384615385,23.58888888888889,33.54615384615385,14.922222222222224,15.053846153846154,71.96666666666667,73.24615384615385,12.788888888888888,-21.200000000000003,42.922222222222224,40.33846153846154
16,2026,2026-02-15,56.666666666666664,42.300000000000004,23.58888888888889,33.31428571428571,14.922222222222224,15.299999999999999,71.96666666666667,73.04285714285714,12.788888888888888,-20.192857142857143,42.922222222222224,40.771428571428565
16,2026,2026-02-20,56.82000000000001,42.300000000000004,24.9,33.31428571428571,14.419999999999998,15.299999999999999,71.83,73.04285714285714,10.379999999999999,-20.192857142857143,43.71,40.771428571428565
16,2026,2026-02-22,55.95454545454545,42.300000000000004,24.263636363636362,33.31428571428571,14.109090909090908,15.299999999999999,71.89090909090909,73.04285714285714,8.681818181818182,-20.192857142857143,45.190909090909095,40.771428571428565
16,2026,2026-02-27,55.95454545454545,42.413333333333334,24.263636363636362,33.13333333333333,14.109090909090908,15.020000000000001,71.89090909090909,72.96666666666667,8.681818181818182,-19.586666666666666,45.190909090909095,39.84666666666667
16,2026,2026-02-28,55.95454545454545,42.36875,24.263636363636362,32.25,14.109090909090908,14.3625,71.89090909090909,72.5625,8.681818181818182,-20.33125,45.190909090909095,39.125
16,2026,2026-03-03,56.30833333333334,42.36875,23.25,32.25,14.016666666666666,14.3625,71.65833333333333,72.5625,10.133333333333333,-20.33125,44.975,39.125
21,2026,2026-01-07,57.95,50.22,30.7375,31.5,17.15,20.18,75.125,67.84,21.0875,-7.82,39.1625,31.78
21,2026,2026-01-11,56.43333333333333,50.22,30.333333333333332,31.5,16.91111111111111,20.18,74.92222222222222,67.84,21.62222222222222,-7.82,36.71111111111111,31.78
21,2026,2026-01-15,56.43333333333333,51.21666666666667,30.333333333333332,28.7,16.91111111111111,18.866666666666667,74.92222222222222,67.39999999999999,21.62222222222222,-2.1666666666666665,36.71111111111111,30.650000000000002
21,2026,2026-01-18,56.339999999999996,51.21666666666667,29.46,28.7,17.32,18.866666666666667,75.05,67.39999999999999,19.98,-2.1666666666666665,38.489999999999995,30.650000000000002
21,2026,2026-01-22,56.339999999999996,50.0,29.46,28.842857142857145,17.32,18.228571428571428,75.05,67.68571428571428,19.98,-2.0571428571428574,38.489999999999995,30.642857142857142
21,2026,2026-01-24,56.339999999999996,51.900000000000006,29.46,26.7375,17.32,18.3625,75.05,67.65,19.98,0.23750000000000004,38.489999999999995,33.875
21,2026,2026-01-29,56.67272727272727,51.900000000000006,29.336363636363636,26.7375,17.545454545454547,18.3625,73.72727272727273,67.65,21.61818181818182,0.23750000000000004,38.08181818181818,33.875
21,2026,2026-01-31,56.67272727272727,51.2,29.336363636363636,25.922222222222224,17.545454545454547,18.333333333333332,73.72727272727273,68.12222222222222,21.61818181818182,-0.5555555555555556,38.08181818181818,33.62222222222223
21,2026,2026-02-04,55.949999999999996,51.2,29.508333333333336,25.922222222222224,17.349999999999998,18.333333333333332,73.06666666666666,68.12222222222222,20.958333333333332,-0.5555555555555556,40.791666666666664,33.62222222222223
21,2026,2026-02-08,55.949999999999996,52.58,29.508333333333336,24.71,17.349999999999998,17.380000000000003,73.06666666666666,68.13000000000001,20.958333333333332,4.49,40.791666666666664,32.589999999999996
21,2026,2026-02-15,55.56153846153846,52.58,29.292307692307695,24.71,17.23846153846154,17.380000000000003,72.28461538461538,68.13000000000001,21.053846153846152,4.49,40.26923076923077,32.589999999999996
21,2026,2026-02-18,54.300000000000004,52.58,29.57857142857143,24.71,17.314285714285713,17.380000000000003,72.18571428571428,68.13000000000001,18.542857142857144,4.49,39.464285714285715,32.589999999999996
21,2026,2026-02-21,54.300000000000004,51.89090909090908,29.57857142857143,26.363636363636363,17.314285714285713,17.418181818181818,72.18571428571428,68.08181818181818,18.542857142857144,2.8636363636363638,39.464285714285715,33.26363636363636
21,2026,2026-02-26,54.74,51.89090909090908,29.71333333333333,26.363636363636363,17.313333333333333,17.418181818181818,72.00666666666666,68.08181818181818,18.933333333333334,2.8636363636363638,40.833333333333336,33.26363636363636
21,2026,2026-02-28,54.74,51.94166666666666,29.71333333333333,25.78333333333333,17.313333333333333,16.8,72.00666666666666,68.21666666666667,18.933333333333334,2.033333333333333,40.833333333333336,33.550000000000004
21,2026,2026-03-04,54.74,52.138461538461534,29.71333333333333,24.823076923076922,17.313333333333333,16.292307692307695,72.00666666666666,68.26153846153846,18.933333333333334,0.8692307692307691,40.833333333333336,33.76923076923077
23,2026,2026-01-11,51.71111111111111,46.7,37.43333333333333,35.14,19.255555555555556,16.259999999999998,68.76666666666667,64.64000000000001,1.7888888888888894,-19.340000000000003,34.27777777777778,32.379999999999995
23,2026,2026-01-14,51.85,46.7,36.65,35.14,18.82,16.259999999999998,67.95,64.64000000000001,2.9300000000000006,-19.340000000000003,35.75,32.379999999999995
23,2026,2026-01-17,51.48181818181818,46.7,37.127272727272725,35.14,19.11818181818182,16.259999999999998,66.7,64.64000000000001,0.3181818181818185,-19.340000000000003,36.654545454545456,32.379999999999995
23,2026,2026-01-21,51.48181818181818,44.949999999999996,37.127272727272725,35.199999999999996,19.11818181818182,15.450000000000001,66.7,64.11666666666667,0.3181818181818185,-25.066666666666666,36.654545454545456,31.866666666666664
23,2026,2026-01-24,51.48181818181818,45.15714285714286,37.127272727272725,33.6,19.11818181818182,15.028571428571428,66.7,64.10000000000001,0.3181818181818185,-22.38571428571429,36.654545454545456,31.471428571428568
23,2026,2026-01-28,50.96666666666667,45.15714285714286,37.36666666666667,33.6,19.066666666666666,15.028571428571428,66.55,64.10000000000001,-3.6916666666666664,-22.38571428571429,36.43333333333333,31.471428571428568
23,2026,2026-02-01,51.323076923076925,45.15714285714286,37.40769230769231,33.6,18.215384615384615,15.028571428571428,66.24615384615385,64.10000000000001,-4.638461538461538,-22.38571428571429,35.49230769230769,31.471428571428568
23,2026,2026-02-08,51.323076923076925,44.4125,37.40769230769231,30.7375,18.215384615384615,13.9125,66.24615384615385,64.3125,-4.638461538461538,-21.1,35.49230769230769,29.825
23,2026,2026-02-11,51.323076923076925,44.67777777777778,37.40769230769231,30.922222222222224,18.215384615384615,13.511111111111111,66.24615384615385,64.69999999999999,-4.638461538461538,-19.900000000000002,35.49230769230769,30.033333333333335
23,2026,2026-02-14,51.857142857142854,44.67777777777778,37.25714285714286,30.922222222222224,17.72142857142857,13.511111111111111,65.95,64.69999999999999,-6.028571428571429,-19.900000000000002,36.17857142857143,30.033333333333335
23,2026,2026-02-18,52.71333333333334,44.67777777777778,36.88,30.922222222222224,17.98,13.511111111111111,66.18,64.69999999999999,-4.093333333333333,-19.900000000000002,35.95333333333333,30.033333333333335
23,2026,2026-02-21,52.71333333333334,44.839999999999996,36.88,31.53,17.98,13.069999999999999,66.18,64.84,-4.093333333333333,-20.18,35.95333333333333,28.07
23,2026,2026-02-25,52.71333333333334,46.26363636363636,36.88,31.3,17.98,13.009090909090908,66.18,64.8,-4.093333333333333,-17.5,35.95333333333333,28.545454545454547
23,2026,2026-02-28,52.6625,46.26363636363636,36.65625,31.3,17.45,13.009090909090908,65.98125,64.8,-5.025,-17.5,36.65625,28.545454545454547
23,2026,2026-03-04,52.6625,46.13333333333333,36.65625,31.133333333333336,17.45,12.541666666666666,65.98125,65.01666666666667,-5.025,-17.76666666666667,36.65625,28.566666666666666
24,2026,2026-01-08,50.022222222222226,52.44,32.72222222222222,36.660000000000004,15.744444444444444,16.56,68.55555555555556,66.26,10.977777777777778,5.720000000000001,47.644444444444446,44.339999999999996
24,2026,2026-01-10,50.022222222222226,49.800000000000004,32.72222222222222,36.61666666666667,15.744444444444444,17.166666666666668,68.55555555555556,65.96666666666667,10.977777777777778,0.8833333333333334,47.644444444444446,42.016666666666666
24,2026,2026-01-15,52.160000000000004,49.800000000000004,30.32,36.61666666666667,15.280000000000001,17.166666666666668,68.91,65.96666666666667,10.57,0.8833333333333334,46.989999999999995,42.016666666666666
24,2026,2026-01-17,51.118181818181824,49.800000000000004,31.636363636363637,36.61666666666667,16.472727272727273,17.166666666666668,68.4090909090909,65.96666666666667,5.309090909090909,0.8833333333333334,44.4,42.016666666666666
24,2026,2026-01-25,49.50833333333333,49.800000000000004,32.1,36.61666666666667,15.924999999999999,17.166666666666668,68.59166666666667,65.96666666666667,3.4499999999999997,0.8833333333333334,44.61666666666667,42.016666666666666
24,2026,2026-01-29,49.50833333333333,50.17142857142857,32.1,37.57142857142857,15.924999999999999,17.685714285714287,68.59166666666667,66.17142857142856,3.4499999999999997,-1.1428571428571428,44.61666666666667,38.31428571428571
24,2026,2026-01-31,49.50833333333333,50.8,32.1,38.175,15.924999999999999,17.5,68.59166666666667,66.4,3.4499999999999997,-2.475,44.61666666666667,35.199999999999996
24,2026,2026-02-05,49.353846153846156,50.8,32.19230769230769,38.175,15.584615384615384,17.5,68.00769230769231,66.4,2.930769230769231,-2.475,42.33846153846154,35.199999999999996
24,2026,2026-02-08,50.392857142857146,50.8,31.957142857142856,38.175,15.692857142857141,17.5,68.17857142857143,66.4,5.057142857142858,-2.475,41.535714285714285,35.199999999999996
24,2026,2026-02-12,50.392857142857146,51.2,31.957142857142856,35.62222222222222,15.692857142857141,17.355555555555554,68.17857142857143,66.55555555555556,5.057142857142858,-1.2111111111111112,41.535714285714285,33.43333333333333
24,2026,2026-02-14,50.392857142857146,51.27,31.957142857142856,34.65,15.692857142857141,17.39,68.17857142857143,66.12,5.057142857142858,-1.89,41.535714285714285,32.78
24,2026,2026-02-21,50.392857142857146,50.24545454545455,31.957142857142856,34.68181818181818,15.692857142857141,17.12727272727273,68.17857142857143,66.36363636363636,5.057142857142858,-2.5090909090909093,41.535714285714285,34.19090909090909
24,2026,2026-02-26,50.766666666666666,50.24545454545455,32.126666666666665,34.68181818181818,15.626666666666667,17.12727272727273,67.72666666666666,66.36363636363636,5.586666666666668,-2.5090909090909093,39.913333333333334,34.19090909090909
24,2026,2026-02-28,51.6375,50.24545454545455,31.93125,34.68181818181818,15.34375,17.12727272727273,67.4375,66.36363636363636,7.21875,-2.5090909090909093,41.3375,34.19090909090909
24,2026,2026-03-05,51.6375,50.24545454545455,31.93125,34.68181818181818,15.34375,17.12727272727273,67.4375,66.36363636363636,7.21875,-2.5090909090909093,41.3375,34.19090909090909
25,2026,2026-01-29,53.08571428571429,49.92,26.042857142857144,27.580000000000002,13.271428571428572,17.2,67.7,69.34,15.464285714285714,-6.08,37.30714285714286,33.96
25,2026,2026-01-31,53.08571428571429,51.35,26.042857142857144,27.150000000000002,13.271428571428572,16.066666666666666,67.7,68.96666666666667,15.464285714285714,-4.816666666666666,37.30714285714286,38.36666666666667
25,2026,2026-02-05,53.373333333333335,51.35,25.64,27.150000000000002,13.593333333333334,16.066666666666666,68.33333333333333,68.96666666666667,14.860000000000001,-4.816666666666666,39.63333333333333,38.36666666666667
25,2026,2026-02-08,52.775,51.35,24.9625,27.150000000000002,14.1,16.066666666666666,68.1,68.96666666666667,11.799999999999999,-4.816666666666666,39.10625,38.36666666666667
25,2026,2026-02-12,52.775,51.528571428571425,24.9625,28.142857142857142,14.1,16.314285714285713,68.1,71.97142857142858,11.799999999999999,-5.242857142857142,39.10625,37.528571428571425
25,2026,2026-02-14,52.775,53.65,24.9625,27.125,14.1,15.8375,68.1,70.975,11.799999999999999,-2.4375,39.10625,36.5375
25,2026,2026-02-21,52.14705882352941,53.65,25.41176470588235,27.125,14.13529411764706,15.8375,68.10000000000001,70.975,11.623529411764705,-2.4375,38.95294117647059,36.5375
25,2026,2026-02-26,51.855555555555554,53.65,25.516666666666666,27.125,13.977777777777778,15.8375,68.23888888888888,70.975,11.294444444444444,-2.4375,38.07222222222222,36.5375
25,2026,2026-02-28,51.61052631578948,53.65,25.442105263157895,27.125,14.515789473684212,15.8375,68.1263157894737,70.975,9.421052631578947,-2.4375,36.752631578947366,36.5375
25,2026,2026-03-05,51.61052631578948,53.65,25.442105263157895,27.125,14.515789473684212,15.8375,68.1263157894737,70.975,9.421052631578947,-2.4375,36.752631578947366,36.5375
26,2026,2026-01-07,57.449999999999996,51.46,29.150000000000002,32.6,15.975,15.2,69.4,66.1,29.4,-11.260000000000002,38.625,35.519999999999996
26,2026,2026-01-11,56.4,51.46,27.822222222222223,32.6,15.244444444444444,15.2,68.78888888888889,66.1,28.22222222222222,-11.260000000000002,40.21111111111111,35.519999999999996
26,2026,2026-01-15,56.4,51.75,27.822222222222223,32.9,15.244444444444444,16.599999999999998,68.78888888888889,64.95,28.22222222222222,-6.283333333333334,40.21111111111111,37.050000000000004
26,2026,2026-01-17,56.4,51.15714285714286,27.822222222222223,35.614285714285714,15.244444444444444,15.385714285714286,68.78888888888889,64.44285714285714,28.22222222222222,-8.185714285714287,40.21111111111111,36.128571428571426
26,2026,2026-01-21,57.33,51.15714285714286,26.71,35.614285714285714,15.430000000000001,15.385714285714286,67.74,64.44285714285714,25.74,-8.185714285714287,36.78,36.128571428571426
26,2026,2026-01-24,57.26363636363636,51.15714285714286,26.41818181818182,35.614285714285714,15.445454545454545,15.385714285714286,67.41818181818182,64.44285714285714,24.39090909090909,-8.185714285714287,37.03636363636363,36.128571428571426
26,2026,2026-01-29,57.26363636363636,50.475,26.41818181818182,34.9125,15.445454545454545,14.3,67.41818181818182,63.9,24.39090909090909,-3.8375000000000004,37.03636363636363,36.575
26,2026,2026-01-31,56.166666666666664,50.475,26.391666666666666,34.9125,15.091666666666667,14.3,69.21666666666667,63.9,22.258333333333336,-3.8375000000000004,37.675000000000004,36.575
26,2026,2026-02-04,56.853846153846156,50.475,26.56153846153846,34.9125,14.176923076923078,14.3,68.73076923076923,63.9,24.46153846153846,-3.8375000000000004,36.97692307692308,36.575
26,2026,2026-02-08,56.23571428571428,50.475,27.521428571428572,34.9125,13.950000000000001,14.3,68.37857142857142,63.9,23.164285714285715,-3.8375000000000004,38.035714285714285,36.575
26,2026,2026-02-14,56.23571428571428,49.65555555555555,27.521428571428572,36.011111111111106,13.950000000000001,14.988888888888889,68.37857142857142,63.833333333333336,23.164285714285715,-8.677777777777777,38.035714285714285,34.81111111111111
26,2026,2026-02-18,56.23571428571428,49.08,27.521428571428572,35.739999999999995,13.950000000000001,15.2,68.37857142857142,63.879999999999995,23.164285714285715,-11.39,38.035714285714285,33.44
26,2026,2026-02-22,56.419999999999995,49.08,27.660000000000004,35.739999999999995,13.479999999999999,15.2,68.64666666666668,63.879999999999995,21.71333333333333,-11.39,37.39333333333333,33.44
26,2026,2026-02-25,56.31875,49.08,27.54375,35.739999999999995,13.1125,15.2,68.49375,63.879999999999995,22.15,-11.39,36.44375,33.44
26,2026,2026-02-28,56.31875,50.03636363636363,27.54375,35.518181818181816,13.1125,14.8,68.49375,63.127272727272725,22.15,-11.172727272727274,36.44375,31.354545454545452
26,2026,2026-03-04,56.241176470588236,50.03636363636363,27.723529411764705,35.518181818181816,13.105882352941178,14.8,68.0764705882353,63.127272727272725,22.764705882352942,-11.172727272727274,35.28235294117647,31.354545454545452
27,2026,2026-01-11,52.44,49.519999999999996,28.060000000000002,27.95,19.439999999999998,20.05,66.76,69.91,-4.779999999999999,-18.310000000000002,42.0,31.8
27,2026,2026-01-16,52.44,48.91818181818182,28.060000000000002,28.99090909090909,19.439999999999998,19.172727272727272,66.76,69.7,-4.779999999999999,-18.663636363636364,42.0,32.372727272727275
27,2026,2026-01-18,53.25,48.91818181818182,26.016666666666666,28.99090909090909,19.95,19.172727272727272,68.25,69.7,-1.9999999999999993,-18.663636363636364,41.666666666666664,32.372727272727275
27,2026,2026-01-23,51.32857142857143,48.91818181818182,28.800000000000004,28.99090909090909,19.957142857142856,19.172727272727272,68.5,69.7,-4.571428571428571,-18.663636363636364,39.285714285714285,32.372727272727275
27,2026,2026-01-24,51.32857142857143,48.93333333333334,28.800000000000004,29.349999999999998,19.957142857142856,19.158333333333335,68.5,69.59166666666667,-4.571428571428571,-18.09166666666667,39.285714285714285,32.449999999999996
27,2026,2026-01-30,50.525,48.93333333333334,29.6875,29.349999999999998,19.7875,19.158333333333335,68.675,69.59166666666667,-2.2124999999999995,-18.09166666666667,40.1,32.449999999999996
27,2026,2026-02-01,50.8,48.93333333333334,32.077777777777776,29.349999999999998,20.27777777777778,19.158333333333335,69.3111111111111,69.59166666666667,-3.0111111111111106,-18.09166666666667,40.02222222222222,32.449999999999996
27,2026,2026-02-06,50.8,48.83846153846154,32.077777777777776,28.376923076923074,20.27777777777778,18.592307692307692,69.3111111111111,70.08461538461539,-3.0111111111111106,-17.307692307692307,40.02222222222222,31.815384615384616
27,2026,2026-02-07,50.8,48.55714285714286,32.077777777777776,29.24285714285714,20.27777777777778,18.542857142857144,69.3111111111111,70.27142857142857,-3.0111111111111106,-17.442857142857143,40.02222222222222,30.885714285714283
27,2026,2026-02-13,52.129999999999995,48.55714285714286,30.869999999999997,29.24285714285714,20.9,18.542857142857144,68.8,70.27142857142857,-3.9599999999999995,-17.442857142857143,39.059999999999995,30.885714285714283
27,2026,2026-02-15,52.129999999999995,48.26,30.869999999999997,28.553333333333335,20.9,18.353333333333335,68.8,70.25333333333333,-3.9599999999999995,-16.853333333333335,39.059999999999995,30.633333333333333
27,2026,2026-02-20,52.49090909090909,48.26,30.436363636363637,28.553333333333335,20.445454545454545,18.353333333333335,69.42727272727274,70.25333333333333,-0.23636363636363586,-16.853333333333335,38.53636363636363,30.633333333333333
27,2026,2026-02-21,51.824999999999996,48.26,30.541666666666668,28.553333333333335,20.591666666666665,18.353333333333335,69.64999999999999,70.25333333333333,-0.7916666666666662,-16.853333333333335,40.175,30.633333333333333
27,2026,2026-02-27,51.824999999999996,47.76875,30.541666666666668,27.84375,20.591666666666665,18.23125,69.64999999999999,70.0625,-0.7916666666666662,-16.825,40.175,31.24375
27,2026,2026-03-01,51.684615384615384,47.76875,30.815384615384616,27.84375,19.607692307692307,18.23125,70.21538461538461,70.0625,0.3692307692307697,-16.825,39.646153846153844,31.24375
28,2026,2025-12-20,62.8,54.44,18.919999999999998,28.5,12.74,16.66,68.53999999999999,68.7,17.4,7.06,33.68,35.04
28,2026,2025-12-29,61.31666666666666,54.44,23.266666666666666,28.5,12.883333333333333,16.66,68.11666666666666,68.7,20.316666666666666,7.06,34.583333333333336,35.04
28,2026,2026-01-02,61.31666666666666,52.28333333333333,23.266666666666666,29.433333333333334,12.883333333333333,16.633333333333333,68.11666666666666,68.36666666666666,20.316666666666666,5.383333333333333,34.583333333333336,32.53333333333333
28,2026,2026-01-04,60.371428571428574,52.28333333333333,24.271428571428572,29.433333333333334,12.714285714285714,16.633333333333333,68.18571428571428,68.36666666666666,19.5,5.383333333333333,32.98571428571429,32.53333333333333
28,2026,2026-01-09,58.85,52.28333333333333,25.0875,29.433333333333334,14.2125,16.633333333333333,68.2625,68.36666666666666,13.975,5.383333333333333,33.4125,32.53333333333333
28,2026,2026-01-11,58.85,52.55714285714286,25.0875,28.900000000000002,14.2125,17.02857142857143,68.2625,67.45714285714286,13.975,5.3,33.4125,35.32857142857143
28,2026,2026-01-16,57.699999999999996,52.55714285714286,25.422222222222224,28.900000000000002,13.555555555555555,17.02857142857143,68.72222222222223,67.45714285714286,11.655555555555555,5.3,32.855555555555554,35.32857142857143
28,2026,2026-01-17,57.699999999999996,52.8375,25.422222222222224,28.25,13.555555555555555,16.3125,68.72222222222223,67.875,11.655555555555555,8.3375,32.855555555555554,34.875
28,2026,2026-01-23,57.699999999999996,53.13333333333333,25.422222222222224,27.655555555555555,13.555555555555555,16.977777777777778,68.72222222222223,68.32222222222222,11.655555555555555,8.344444444444445,32.855555555555554,36.455555555555556
28,2026,2026-01-25,56.010000000000005,53.13333333333333,24.880000000000003,27.655555555555555,13.49,16.977777777777778,68.85,68.32222222222222,10.2,8.344444444444445,30.95,36.455555555555556
28,2026,2026-01-30,54.64545454545455,53.13333333333333,24.89090909090909,27.655555555555555,14.909090909090908,16.977777777777778,68.52727272727272,68.32222222222222,7.318181818181818,8.344444444444445,30.318181818181817,36.455555555555556
28,2026,2026-02-01,54.64545454545455,51.82000000000001,24.89090909090909,28.889999999999997,14.909090909090908,16.75,68.52727272727272,68.97999999999999,7.318181818181818,5.24,30.318181818181817,35.38
28,2026,2026-02-06,54.333333333333336,51.82000000000001,25.2,28.889999999999997,15.700000000000001,16.75,68.96666666666667,68.97999999999999,7.05,5.24,32.18333333333333,35.38
28,2026,2026-02-08,54.333333333333336,51.5,25.2,27.272727272727273,15.700000000000001,16.563636363636363,68.96666666666667,69.51818181818182,7.05,4.154545454545455,32.18333333333333,34.93636363636364
28,2026,2026-02-13,54.84615384615385,51.5,24.03076923076923,27.272727272727273,16.76923076923077,16.563636363636363,69.12307692307692,69.51818181818182,8.346153846153847,4.154545454545455,31.092307692307692,34.93636363636364
28,2026,2026-02-15,54.26428571428572,51.5,23.92142857142857,27.272727272727273,16.57857142857143,16.563636363636363,69.24285714285715,69.51818181818182,8.357142857142858,4.154545454545455,31.214285714285715,34.93636363636364
28,2026,2026-02-22,54.26428571428572,51.583333333333336,23.92142857142857,27.55,16.57857142857143,16.400000000000002,69.24285714285715,68.875,8.357142857142858,4.075,31.214285714285715,33.575
28,2026,2026-02-27,54.49333333333333,51.583333333333336,24.30666666666667,27.55,16.64,16.400000000000002,69.18666666666667,68.875,8.966666666666667,4.075,33.62,33.575
28,2026,2026-03-01,54.35,51.583333333333336,24.3875,27.55,16.1375,16.400000000000002,69.2375,68.875,9.831249999999999,4.075,33.0125,33.575
30,2026,2026-01-03,52.775,58.08,29.2375,29.639999999999997,13.875,22.54,75.725,71.86,20.1375,2.4800000000000013,55.875,48.0
30,2026,2026-01-06,52.775,54.31666666666666,29.2375,29.150000000000002,13.875,22.766666666666666,75.725,71.71666666666667,20.1375,-4.733333333333332,55.875,44.85
30,2026,2026-01-10,52.775,53.57142857142857,29.2375,30.085714285714285,13.875,23.0,75.725,70.82857142857144,20.1375,-3.8428571428571416,55.875,42.699999999999996
30,2026,2026-01-14,53.31111111111111,53.57142857142857,30.11111111111111,30.085714285714285,13.344444444444445,23.0,74.64444444444445,70.82857142857144,20.766666666666666,-3.8428571428571416,52.355555555555554,42.699999999999996
30,2026,2026-01-17,52.82000000000001,53.57142857142857,29.6,30.085714285714285,13.86,23.0,74.2,70.82857142857144,17.979999999999997,-3.8428571428571416,49.42,42.699999999999996
30,2026,2026-01-22,51.690909090909095,53.57142857142857,29.70909090909091,30.085714285714285,13.436363636363637,23.0,73.35454545454546,70.82857142857144,15.5,-3.8428571428571416,52.445454545454545,42.699999999999996
